Datetime,DOM_MW
2012-03-08 01:00:00,7843.0
2012-03-08 02:00:00,7672.0
2012-03-08 03:00:00,7544.0
2012-03-08 04:00:00,7615.0
2012-03-08 05:00:00,7888.0
2012-03-08 06:00:00,8678.0
2012-03-08 07:00:00,9877.0
2012-03-08 08:00:00,10274.0
2012-03-08 09:00:00,10014.0
2012-03-08 10:00:00,9784.0
2012-03-08 11:00:00,9712.0
2012-03-08 12:00:00,9597.0
2012-03-08 13:00:00,9519.0
2012-03-08 14:00:00,9407.0
2012-03-08 15:00:00,9345.0
2012-03-08 16:00:00,9311.0
2012-03-08 17:00:00,9371.0
2012-03-08 18:00:00,9557.0
2012-03-08 19:00:00,10282.0
2012-03-08 20:00:00,10409.0
2012-03-08 21:00:00,10126.0
2012-03-08 22:00:00,9524.0
2012-03-08 23:00:00,8651.0
2012-03-08 00:00:00,8326.0
