Datetime,DOM_MW
2018-05-20 01:00:00,8973.0
2018-05-20 02:00:00,8553.0
2018-05-20 03:00:00,8272.0
2018-05-20 04:00:00,8081.0
2018-05-20 05:00:00,8014.0
2018-05-20 06:00:00,8140.0
2018-05-20 07:00:00,8204.0
2018-05-20 08:00:00,8738.0
2018-05-20 09:00:00,9579.0
2018-05-20 10:00:00,10400.0
2018-05-20 11:00:00,11231.0
2018-05-20 12:00:00,11937.0
2018-05-20 13:00:00,12497.0
2018-05-20 14:00:00,12909.0
2018-05-20 15:00:00,13472.0
2018-05-20 16:00:00,13872.0
2018-05-20 17:00:00,14258.0
2018-05-20 18:00:00,14553.0
2018-05-20 19:00:00,14456.0
2018-05-20 20:00:00,14098.0
2018-05-20 21:00:00,13819.0
2018-05-20 22:00:00,13165.0
2018-05-20 23:00:00,11941.0
2018-05-20 00:00:00,9581.0
