Datetime,DOM_MW
2015-06-25 01:00:00,10128.0
2015-06-25 02:00:00,9382.0
2015-06-25 03:00:00,8977.0
2015-06-25 04:00:00,8762.0
2015-06-25 05:00:00,8809.0
2015-06-25 06:00:00,9319.0
2015-06-25 07:00:00,9967.0
2015-06-25 08:00:00,10821.0
2015-06-25 09:00:00,11716.0
2015-06-25 10:00:00,12469.0
2015-06-25 11:00:00,13256.0
2015-06-25 12:00:00,14001.0
2015-06-25 13:00:00,14680.0
2015-06-25 14:00:00,15217.0
2015-06-25 15:00:00,15709.0
2015-06-25 16:00:00,15979.0
2015-06-25 17:00:00,16009.0
2015-06-25 18:00:00,15643.0
2015-06-25 19:00:00,15042.0
2015-06-25 20:00:00,14434.0
2015-06-25 21:00:00,14013.0
2015-06-25 22:00:00,13423.0
2015-06-25 23:00:00,12191.0
2015-06-25 00:00:00,11172.0
