Datetime,DOM_MW
2008-07-21 01:00:00,11603.0
2008-07-21 02:00:00,10805.0
2008-07-21 03:00:00,10308.0
2008-07-21 04:00:00,10057.0
2008-07-21 05:00:00,9992.0
2008-07-21 06:00:00,10333.0
2008-07-21 07:00:00,10922.0
2008-07-21 08:00:00,11947.0
2008-07-21 09:00:00,13046.0
2008-07-21 10:00:00,14229.0
2008-07-21 11:00:00,15343.0
2008-07-21 12:00:00,16199.0
2008-07-21 13:00:00,16927.0
2008-07-21 14:00:00,17410.0
2008-07-21 15:00:00,17752.0
2008-07-21 16:00:00,17914.0
2008-07-21 17:00:00,18111.0
2008-07-21 18:00:00,18053.0
2008-07-21 19:00:00,17794.0
2008-07-21 20:00:00,17057.0
2008-07-21 21:00:00,16414.0
2008-07-21 22:00:00,15863.0
2008-07-21 23:00:00,14479.0
2008-07-21 00:00:00,12693.0
