Datetime,DOM_MW
2008-12-03 01:00:00,11079.0
2008-12-03 02:00:00,11039.0
2008-12-03 03:00:00,11145.0
2008-12-03 04:00:00,11379.0
2008-12-03 05:00:00,11943.0
2008-12-03 06:00:00,12991.0
2008-12-03 07:00:00,14500.0
2008-12-03 08:00:00,14868.0
2008-12-03 09:00:00,14059.0
2008-12-03 10:00:00,13166.0
2008-12-03 11:00:00,12276.0
2008-12-03 12:00:00,11639.0
2008-12-03 13:00:00,11248.0
2008-12-03 14:00:00,10922.0
2008-12-03 15:00:00,10734.0
2008-12-03 16:00:00,10751.0
2008-12-03 17:00:00,11394.0
2008-12-03 18:00:00,12798.0
2008-12-03 19:00:00,13137.0
2008-12-03 20:00:00,13110.0
2008-12-03 21:00:00,12859.0
2008-12-03 22:00:00,12490.0
2008-12-03 23:00:00,11664.0
2008-12-03 00:00:00,11472.0
