Datetime,DOM_MW
2013-05-11 01:00:00,8526.0
2013-05-11 02:00:00,8003.0
2013-05-11 03:00:00,7662.0
2013-05-11 04:00:00,7450.0
2013-05-11 05:00:00,7355.0
2013-05-11 06:00:00,7475.0
2013-05-11 07:00:00,7681.0
2013-05-11 08:00:00,8195.0
2013-05-11 09:00:00,8987.0
2013-05-11 10:00:00,9665.0
2013-05-11 11:00:00,10172.0
2013-05-11 12:00:00,10580.0
2013-05-11 13:00:00,10851.0
2013-05-11 14:00:00,10977.0
2013-05-11 15:00:00,11099.0
2013-05-11 16:00:00,11095.0
2013-05-11 17:00:00,11137.0
2013-05-11 18:00:00,11143.0
2013-05-11 19:00:00,10916.0
2013-05-11 20:00:00,10728.0
2013-05-11 21:00:00,10869.0
2013-05-11 22:00:00,10448.0
2013-05-11 23:00:00,9804.0
2013-05-11 00:00:00,9385.0
