Datetime,DOM_MW
2010-05-27 01:00:00,9083.0
2010-05-27 02:00:00,8519.0
2010-05-27 03:00:00,8098.0
2010-05-27 04:00:00,7915.0
2010-05-27 05:00:00,7985.0
2010-05-27 06:00:00,8556.0
2010-05-27 07:00:00,9540.0
2010-05-27 08:00:00,10590.0
2010-05-27 09:00:00,11325.0
2010-05-27 10:00:00,12179.0
2010-05-27 11:00:00,13065.0
2010-05-27 12:00:00,13951.0
2010-05-27 13:00:00,14644.0
2010-05-27 14:00:00,15348.0
2010-05-27 15:00:00,15788.0
2010-05-27 16:00:00,15945.0
2010-05-27 17:00:00,15832.0
2010-05-27 18:00:00,15707.0
2010-05-27 19:00:00,15136.0
2010-05-27 20:00:00,14459.0
2010-05-27 21:00:00,14186.0
2010-05-27 22:00:00,13382.0
2010-05-27 23:00:00,11880.0
2010-05-27 00:00:00,10063.0
