Datetime,DOM_MW
2014-04-18 01:00:00,8762.0
2014-04-18 02:00:00,8601.0
2014-04-18 03:00:00,8614.0
2014-04-18 04:00:00,8756.0
2014-04-18 05:00:00,9142.0
2014-04-18 06:00:00,9858.0
2014-04-18 07:00:00,10705.0
2014-04-18 08:00:00,11093.0
2014-04-18 09:00:00,11163.0
2014-04-18 10:00:00,10929.0
2014-04-18 11:00:00,10636.0
2014-04-18 12:00:00,10208.0
2014-04-18 13:00:00,9845.0
2014-04-18 14:00:00,9568.0
2014-04-18 15:00:00,9347.0
2014-04-18 16:00:00,9248.0
2014-04-18 17:00:00,9250.0
2014-04-18 18:00:00,9461.0
2014-04-18 19:00:00,9535.0
2014-04-18 20:00:00,9726.0
2014-04-18 21:00:00,10073.0
2014-04-18 22:00:00,9813.0
2014-04-18 23:00:00,9324.0
2014-04-18 00:00:00,9146.0
