Datetime,DOM_MW
2016-05-01 01:00:00,7658.0
2016-05-01 02:00:00,7354.0
2016-05-01 03:00:00,7210.0
2016-05-01 04:00:00,7132.0
2016-05-01 05:00:00,7146.0
2016-05-01 06:00:00,7266.0
2016-05-01 07:00:00,7526.0
2016-05-01 08:00:00,7909.0
2016-05-01 09:00:00,8447.0
2016-05-01 10:00:00,8882.0
2016-05-01 11:00:00,9023.0
2016-05-01 12:00:00,9037.0
2016-05-01 13:00:00,9056.0
2016-05-01 14:00:00,9046.0
2016-05-01 15:00:00,8995.0
2016-05-01 16:00:00,8977.0
2016-05-01 17:00:00,9074.0
2016-05-01 18:00:00,9229.0
2016-05-01 19:00:00,9364.0
2016-05-01 20:00:00,9620.0
2016-05-01 21:00:00,9945.0
2016-05-01 22:00:00,9579.0
2016-05-01 23:00:00,8825.0
2016-05-01 00:00:00,8153.0
