Datetime,DOM_MW
2015-05-17 01:00:00,8994.0
2015-05-17 02:00:00,8431.0
2015-05-17 03:00:00,8021.0
2015-05-17 04:00:00,7781.0
2015-05-17 05:00:00,7604.0
2015-05-17 06:00:00,7654.0
2015-05-17 07:00:00,7708.0
2015-05-17 08:00:00,8263.0
2015-05-17 09:00:00,9107.0
2015-05-17 10:00:00,9906.0
2015-05-17 11:00:00,10630.0
2015-05-17 12:00:00,11251.0
2015-05-17 13:00:00,12002.0
2015-05-17 14:00:00,12601.0
2015-05-17 15:00:00,13070.0
2015-05-17 16:00:00,13289.0
2015-05-17 17:00:00,13539.0
2015-05-17 18:00:00,13623.0
2015-05-17 19:00:00,13518.0
2015-05-17 20:00:00,13120.0
2015-05-17 21:00:00,13069.0
2015-05-17 22:00:00,12519.0
2015-05-17 23:00:00,11369.0
2015-05-17 00:00:00,9806.0
