Datetime,DOM_MW
2013-11-02 01:00:00,7683.0
2013-11-02 02:00:00,7276.0
2013-11-02 03:00:00,7059.0
2013-11-02 04:00:00,6957.0
2013-11-02 05:00:00,6985.0
2013-11-02 06:00:00,7116.0
2013-11-02 07:00:00,7507.0
2013-11-02 08:00:00,8020.0
2013-11-02 09:00:00,8432.0
2013-11-02 10:00:00,8814.0
2013-11-02 11:00:00,9063.0
2013-11-02 12:00:00,9057.0
2013-11-02 13:00:00,8993.0
2013-11-02 14:00:00,8854.0
2013-11-02 15:00:00,8740.0
2013-11-02 16:00:00,8710.0
2013-11-02 17:00:00,8751.0
2013-11-02 18:00:00,8873.0
2013-11-02 19:00:00,9375.0
2013-11-02 20:00:00,9469.0
2013-11-02 21:00:00,9272.0
2013-11-02 22:00:00,8917.0
2013-11-02 23:00:00,8489.0
2013-11-02 00:00:00,8266.0
