Datetime,DOM_MW
2016-11-28 01:00:00,10271.0
2016-11-28 02:00:00,10204.0
2016-11-28 03:00:00,10242.0
2016-11-28 04:00:00,10419.0
2016-11-28 05:00:00,10886.0
2016-11-28 06:00:00,11813.0
2016-11-28 07:00:00,13146.0
2016-11-28 08:00:00,13586.0
2016-11-28 09:00:00,13084.0
2016-11-28 10:00:00,12423.0
2016-11-28 11:00:00,11926.0
2016-11-28 12:00:00,11511.0
2016-11-28 13:00:00,11274.0
2016-11-28 14:00:00,11034.0
2016-11-28 15:00:00,10770.0
2016-11-28 16:00:00,10881.0
2016-11-28 17:00:00,11362.0
2016-11-28 18:00:00,12331.0
2016-11-28 19:00:00,12441.0
2016-11-28 20:00:00,12210.0
2016-11-28 21:00:00,11892.0
2016-11-28 22:00:00,11261.0
2016-11-28 23:00:00,10428.0
2016-11-28 00:00:00,10507.0
