Datetime,DOM_MW
2007-08-10 01:00:00,12266.0
2007-08-10 02:00:00,11564.0
2007-08-10 03:00:00,11030.0
2007-08-10 04:00:00,10771.0
2007-08-10 05:00:00,10774.0
2007-08-10 06:00:00,11116.0
2007-08-10 07:00:00,11738.0
2007-08-10 08:00:00,12330.0
2007-08-10 09:00:00,13036.0
2007-08-10 10:00:00,13917.0
2007-08-10 11:00:00,14840.0
2007-08-10 12:00:00,15714.0
2007-08-10 13:00:00,16439.0
2007-08-10 14:00:00,17055.0
2007-08-10 15:00:00,17475.0
2007-08-10 16:00:00,17513.0
2007-08-10 17:00:00,17425.0
2007-08-10 18:00:00,17154.0
2007-08-10 19:00:00,16628.0
2007-08-10 20:00:00,15901.0
2007-08-10 21:00:00,15560.0
2007-08-10 22:00:00,15027.0
2007-08-10 23:00:00,14006.0
2007-08-10 00:00:00,13246.0
