Datetime,DOM_MW
2014-06-15 01:00:00,8474.0
2014-06-15 02:00:00,7931.0
2014-06-15 03:00:00,7559.0
2014-06-15 04:00:00,7325.0
2014-06-15 05:00:00,7224.0
2014-06-15 06:00:00,7197.0
2014-06-15 07:00:00,7220.0
2014-06-15 08:00:00,7877.0
2014-06-15 09:00:00,8685.0
2014-06-15 10:00:00,9493.0
2014-06-15 11:00:00,10036.0
2014-06-15 12:00:00,10544.0
2014-06-15 13:00:00,10950.0
2014-06-15 14:00:00,11421.0
2014-06-15 15:00:00,11900.0
2014-06-15 16:00:00,12416.0
2014-06-15 17:00:00,12935.0
2014-06-15 18:00:00,13344.0
2014-06-15 19:00:00,13252.0
2014-06-15 20:00:00,12755.0
2014-06-15 21:00:00,12243.0
2014-06-15 22:00:00,11984.0
2014-06-15 23:00:00,10960.0
2014-06-15 00:00:00,9393.0
