Datetime,DOM_MW
2005-07-27 01:00:00,13194.0
2005-07-27 02:00:00,12425.0
2005-07-27 03:00:00,11843.0
2005-07-27 04:00:00,11537.0
2005-07-27 05:00:00,11471.0
2005-07-27 06:00:00,11751.0
2005-07-27 07:00:00,12246.0
2005-07-27 08:00:00,13165.0
2005-07-27 09:00:00,14339.0
2005-07-27 10:00:00,15541.0
2005-07-27 11:00:00,16823.0
2005-07-27 12:00:00,17714.0
2005-07-27 13:00:00,18496.0
2005-07-27 14:00:00,18708.0
2005-07-27 15:00:00,18699.0
2005-07-27 16:00:00,18809.0
2005-07-27 17:00:00,18918.0
2005-07-27 18:00:00,18648.0
2005-07-27 19:00:00,17872.0
2005-07-27 20:00:00,16906.0
2005-07-27 21:00:00,16453.0
2005-07-27 22:00:00,15865.0
2005-07-27 23:00:00,14437.0
2005-07-27 00:00:00,14598.0
