Datetime,DOM_MW
2016-03-29 01:00:00,7455.0
2016-03-29 02:00:00,7193.0
2016-03-29 03:00:00,7139.0
2016-03-29 04:00:00,7208.0
2016-03-29 05:00:00,7550.0
2016-03-29 06:00:00,8278.0
2016-03-29 07:00:00,9415.0
2016-03-29 08:00:00,9967.0
2016-03-29 09:00:00,9918.0
2016-03-29 10:00:00,9717.0
2016-03-29 11:00:00,9594.0
2016-03-29 12:00:00,9442.0
2016-03-29 13:00:00,9268.0
2016-03-29 14:00:00,9183.0
2016-03-29 15:00:00,9045.0
2016-03-29 16:00:00,8958.0
2016-03-29 17:00:00,8963.0
2016-03-29 18:00:00,9059.0
2016-03-29 19:00:00,9177.0
2016-03-29 20:00:00,9578.0
2016-03-29 21:00:00,9945.0
2016-03-29 22:00:00,9541.0
2016-03-29 23:00:00,8875.0
2016-03-29 00:00:00,7936.0
