Datetime,DOM_MW
2014-02-07 01:00:00,11624.0
2014-02-07 02:00:00,11505.0
2014-02-07 03:00:00,11517.0
2014-02-07 04:00:00,11728.0
2014-02-07 05:00:00,12233.0
2014-02-07 06:00:00,13290.0
2014-02-07 07:00:00,14841.0
2014-02-07 08:00:00,15370.0
2014-02-07 09:00:00,14783.0
2014-02-07 10:00:00,13833.0
2014-02-07 11:00:00,12930.0
2014-02-07 12:00:00,12251.0
2014-02-07 13:00:00,11839.0
2014-02-07 14:00:00,11583.0
2014-02-07 15:00:00,11401.0
2014-02-07 16:00:00,11441.0
2014-02-07 17:00:00,11670.0
2014-02-07 18:00:00,12377.0
2014-02-07 19:00:00,13251.0
2014-02-07 20:00:00,13304.0
2014-02-07 21:00:00,13270.0
2014-02-07 22:00:00,13055.0
2014-02-07 23:00:00,12713.0
2014-02-07 00:00:00,12047.0
