Datetime,DOM_MW
2017-10-20 01:00:00,7760.0
2017-10-20 02:00:00,7490.0
2017-10-20 03:00:00,7381.0
2017-10-20 04:00:00,7397.0
2017-10-20 05:00:00,7616.0
2017-10-20 06:00:00,8274.0
2017-10-20 07:00:00,9400.0
2017-10-20 08:00:00,9945.0
2017-10-20 09:00:00,9842.0
2017-10-20 10:00:00,9727.0
2017-10-20 11:00:00,9640.0
2017-10-20 12:00:00,9686.0
2017-10-20 13:00:00,9746.0
2017-10-20 14:00:00,9806.0
2017-10-20 15:00:00,9927.0
2017-10-20 16:00:00,10050.0
2017-10-20 17:00:00,10183.0
2017-10-20 18:00:00,10157.0
2017-10-20 19:00:00,10188.0
2017-10-20 20:00:00,10218.0
2017-10-20 21:00:00,9801.0
2017-10-20 22:00:00,9392.0
2017-10-20 23:00:00,8859.0
2017-10-20 00:00:00,8194.0
