Datetime,DOM_MW
2008-05-19 01:00:00,7314.0
2008-05-19 02:00:00,6961.0
2008-05-19 03:00:00,6827.0
2008-05-19 04:00:00,6788.0
2008-05-19 05:00:00,6998.0
2008-05-19 06:00:00,7624.0
2008-05-19 07:00:00,8690.0
2008-05-19 08:00:00,9375.0
2008-05-19 09:00:00,9578.0
2008-05-19 10:00:00,9663.0
2008-05-19 11:00:00,9784.0
2008-05-19 12:00:00,9835.0
2008-05-19 13:00:00,9848.0
2008-05-19 14:00:00,9867.0
2008-05-19 15:00:00,9888.0
2008-05-19 16:00:00,9886.0
2008-05-19 17:00:00,9956.0
2008-05-19 18:00:00,9954.0
2008-05-19 19:00:00,9945.0
2008-05-19 20:00:00,9890.0
2008-05-19 21:00:00,10244.0
2008-05-19 22:00:00,9958.0
2008-05-19 23:00:00,9013.0
2008-05-19 00:00:00,7900.0
