Datetime,DOM_MW
2015-01-20 01:00:00,10795.0
2015-01-20 02:00:00,10796.0
2015-01-20 03:00:00,10997.0
2015-01-20 04:00:00,11241.0
2015-01-20 05:00:00,11742.0
2015-01-20 06:00:00,12770.0
2015-01-20 07:00:00,14177.0
2015-01-20 08:00:00,14576.0
2015-01-20 09:00:00,14065.0
2015-01-20 10:00:00,13245.0
2015-01-20 11:00:00,12596.0
2015-01-20 12:00:00,11795.0
2015-01-20 13:00:00,11167.0
2015-01-20 14:00:00,10868.0
2015-01-20 15:00:00,10624.0
2015-01-20 16:00:00,10583.0
2015-01-20 17:00:00,10909.0
2015-01-20 18:00:00,11870.0
2015-01-20 19:00:00,12432.0
2015-01-20 20:00:00,12413.0
2015-01-20 21:00:00,12355.0
2015-01-20 22:00:00,11954.0
2015-01-20 23:00:00,11279.0
2015-01-20 00:00:00,11067.0
