Datetime,DOM_MW
2010-04-05 01:00:00,7071.0
2010-04-05 02:00:00,6722.0
2010-04-05 03:00:00,6564.0
2010-04-05 04:00:00,6499.0
2010-04-05 05:00:00,6705.0
2010-04-05 06:00:00,7246.0
2010-04-05 07:00:00,8148.0
2010-04-05 08:00:00,8678.0
2010-04-05 09:00:00,9056.0
2010-04-05 10:00:00,9327.0
2010-04-05 11:00:00,9607.0
2010-04-05 12:00:00,9860.0
2010-04-05 13:00:00,10178.0
2010-04-05 14:00:00,10448.0
2010-04-05 15:00:00,10696.0
2010-04-05 16:00:00,10971.0
2010-04-05 17:00:00,11240.0
2010-04-05 18:00:00,11392.0
2010-04-05 19:00:00,11272.0
2010-04-05 20:00:00,11267.0
2010-04-05 21:00:00,11540.0
2010-04-05 22:00:00,10944.0
2010-04-05 23:00:00,9958.0
2010-04-05 00:00:00,7635.0
