Datetime,DOM_MW
2015-10-11 01:00:00,7363.0
2015-10-11 02:00:00,7056.0
2015-10-11 03:00:00,6884.0
2015-10-11 04:00:00,6827.0
2015-10-11 05:00:00,6873.0
2015-10-11 06:00:00,7044.0
2015-10-11 07:00:00,7393.0
2015-10-11 08:00:00,7797.0
2015-10-11 09:00:00,8338.0
2015-10-11 10:00:00,8630.0
2015-10-11 11:00:00,8685.0
2015-10-11 12:00:00,8674.0
2015-10-11 13:00:00,8705.0
2015-10-11 14:00:00,8698.0
2015-10-11 15:00:00,8716.0
2015-10-11 16:00:00,8785.0
2015-10-11 17:00:00,8922.0
2015-10-11 18:00:00,9176.0
2015-10-11 19:00:00,9294.0
2015-10-11 20:00:00,9773.0
2015-10-11 21:00:00,9518.0
2015-10-11 22:00:00,8989.0
2015-10-11 23:00:00,8356.0
2015-10-11 00:00:00,7826.0
