Datetime,DOM_MW
2015-08-13 01:00:00,9365.0
2015-08-13 02:00:00,8747.0
2015-08-13 03:00:00,8368.0
2015-08-13 04:00:00,8172.0
2015-08-13 05:00:00,8296.0
2015-08-13 06:00:00,8757.0
2015-08-13 07:00:00,9391.0
2015-08-13 08:00:00,10016.0
2015-08-13 09:00:00,10721.0
2015-08-13 10:00:00,11516.0
2015-08-13 11:00:00,12283.0
2015-08-13 12:00:00,12892.0
2015-08-13 13:00:00,13538.0
2015-08-13 14:00:00,14050.0
2015-08-13 15:00:00,14498.0
2015-08-13 16:00:00,14833.0
2015-08-13 17:00:00,14947.0
2015-08-13 18:00:00,14851.0
2015-08-13 19:00:00,14301.0
2015-08-13 20:00:00,13545.0
2015-08-13 21:00:00,13094.0
2015-08-13 22:00:00,12483.0
2015-08-13 23:00:00,11285.0
2015-08-13 00:00:00,10317.0
