Datetime,DOM_MW
2006-01-26 01:00:00,10331.0
2006-01-26 02:00:00,10137.0
2006-01-26 03:00:00,10093.0
2006-01-26 04:00:00,10274.0
2006-01-26 05:00:00,10722.0
2006-01-26 06:00:00,11759.0
2006-01-26 07:00:00,13237.0
2006-01-26 08:00:00,13756.0
2006-01-26 09:00:00,13263.0
2006-01-26 10:00:00,12769.0
2006-01-26 11:00:00,12504.0
2006-01-26 12:00:00,12128.0
2006-01-26 13:00:00,11835.0
2006-01-26 14:00:00,11527.0
2006-01-26 15:00:00,11311.0
2006-01-26 16:00:00,11174.0
2006-01-26 17:00:00,11591.0
2006-01-26 18:00:00,12613.0
2006-01-26 19:00:00,13308.0
2006-01-26 20:00:00,13391.0
2006-01-26 21:00:00,13477.0
2006-01-26 22:00:00,13024.0
2006-01-26 23:00:00,12281.0
2006-01-26 00:00:00,10807.0
