Datetime,DOM_MW
2016-06-11 01:00:00,9158.0
2016-06-11 02:00:00,8568.0
2016-06-11 03:00:00,8142.0
2016-06-11 04:00:00,7914.0
2016-06-11 05:00:00,7727.0
2016-06-11 06:00:00,7813.0
2016-06-11 07:00:00,7982.0
2016-06-11 08:00:00,8760.0
2016-06-11 09:00:00,9764.0
2016-06-11 10:00:00,10748.0
2016-06-11 11:00:00,11775.0
2016-06-11 12:00:00,12724.0
2016-06-11 13:00:00,13693.0
2016-06-11 14:00:00,14458.0
2016-06-11 15:00:00,15209.0
2016-06-11 16:00:00,15762.0
2016-06-11 17:00:00,16094.0
2016-06-11 18:00:00,16290.0
2016-06-11 19:00:00,16145.0
2016-06-11 20:00:00,15625.0
2016-06-11 21:00:00,14948.0
2016-06-11 22:00:00,14439.0
2016-06-11 23:00:00,13397.0
2016-06-11 00:00:00,10008.0
