Datetime,DOM_MW
2010-05-04 01:00:00,9023.0
2010-05-04 02:00:00,8418.0
2010-05-04 03:00:00,8101.0
2010-05-04 04:00:00,8011.0
2010-05-04 05:00:00,8104.0
2010-05-04 06:00:00,8768.0
2010-05-04 07:00:00,9857.0
2010-05-04 08:00:00,10504.0
2010-05-04 09:00:00,10803.0
2010-05-04 10:00:00,11294.0
2010-05-04 11:00:00,11752.0
2010-05-04 12:00:00,12095.0
2010-05-04 13:00:00,12375.0
2010-05-04 14:00:00,12545.0
2010-05-04 15:00:00,12743.0
2010-05-04 16:00:00,12974.0
2010-05-04 17:00:00,13176.0
2010-05-04 18:00:00,13194.0
2010-05-04 19:00:00,12837.0
2010-05-04 20:00:00,12327.0
2010-05-04 21:00:00,12200.0
2010-05-04 22:00:00,11664.0
2010-05-04 23:00:00,10426.0
2010-05-04 00:00:00,9890.0
