Datetime,DOM_MW
2017-07-27 01:00:00,10482.0
2017-07-27 02:00:00,9817.0
2017-07-27 03:00:00,9451.0
2017-07-27 04:00:00,9191.0
2017-07-27 05:00:00,9271.0
2017-07-27 06:00:00,9717.0
2017-07-27 07:00:00,10309.0
2017-07-27 08:00:00,10939.0
2017-07-27 09:00:00,11535.0
2017-07-27 10:00:00,12230.0
2017-07-27 11:00:00,13137.0
2017-07-27 12:00:00,13992.0
2017-07-27 13:00:00,14603.0
2017-07-27 14:00:00,15324.0
2017-07-27 15:00:00,15753.0
2017-07-27 16:00:00,16075.0
2017-07-27 17:00:00,16302.0
2017-07-27 18:00:00,15991.0
2017-07-27 19:00:00,15558.0
2017-07-27 20:00:00,15191.0
2017-07-27 21:00:00,14900.0
2017-07-27 22:00:00,14334.0
2017-07-27 23:00:00,13139.0
2017-07-27 00:00:00,11357.0
