Datetime,DOM_MW
2010-11-09 01:00:00,8293.0
2010-11-09 02:00:00,8041.0
2010-11-09 03:00:00,8083.0
2010-11-09 04:00:00,8237.0
2010-11-09 05:00:00,8615.0
2010-11-09 06:00:00,9485.0
2010-11-09 07:00:00,10845.0
2010-11-09 08:00:00,11097.0
2010-11-09 09:00:00,10667.0
2010-11-09 10:00:00,10334.0
2010-11-09 11:00:00,10143.0
2010-11-09 12:00:00,9973.0
2010-11-09 13:00:00,9767.0
2010-11-09 14:00:00,9649.0
2010-11-09 15:00:00,9545.0
2010-11-09 16:00:00,9455.0
2010-11-09 17:00:00,9698.0
2010-11-09 18:00:00,10622.0
2010-11-09 19:00:00,10912.0
2010-11-09 20:00:00,10776.0
2010-11-09 21:00:00,10482.0
2010-11-09 22:00:00,9925.0
2010-11-09 23:00:00,9129.0
2010-11-09 00:00:00,8671.0
