Datetime,DOM_MW
2010-09-04 01:00:00,10413.0
2010-09-04 02:00:00,9644.0
2010-09-04 03:00:00,9045.0
2010-09-04 04:00:00,8654.0
2010-09-04 05:00:00,8419.0
2010-09-04 06:00:00,8376.0
2010-09-04 07:00:00,8425.0
2010-09-04 08:00:00,8696.0
2010-09-04 09:00:00,9694.0
2010-09-04 10:00:00,10634.0
2010-09-04 11:00:00,11271.0
2010-09-04 12:00:00,11823.0
2010-09-04 13:00:00,12181.0
2010-09-04 14:00:00,12501.0
2010-09-04 15:00:00,12697.0
2010-09-04 16:00:00,12872.0
2010-09-04 17:00:00,12975.0
2010-09-04 18:00:00,12877.0
2010-09-04 19:00:00,12334.0
2010-09-04 20:00:00,11682.0
2010-09-04 21:00:00,11519.0
2010-09-04 22:00:00,10860.0
2010-09-04 23:00:00,10005.0
2010-09-04 00:00:00,11410.0
