Datetime,DOM_MW
2007-03-19 01:00:00,10513.0
2007-03-19 02:00:00,10425.0
2007-03-19 03:00:00,10528.0
2007-03-19 04:00:00,10777.0
2007-03-19 05:00:00,11345.0
2007-03-19 06:00:00,12315.0
2007-03-19 07:00:00,13896.0
2007-03-19 08:00:00,14441.0
2007-03-19 09:00:00,13772.0
2007-03-19 10:00:00,12781.0
2007-03-19 11:00:00,12117.0
2007-03-19 12:00:00,11599.0
2007-03-19 13:00:00,11224.0
2007-03-19 14:00:00,10875.0
2007-03-19 15:00:00,10593.0
2007-03-19 16:00:00,10324.0
2007-03-19 17:00:00,10306.0
2007-03-19 18:00:00,10442.0
2007-03-19 19:00:00,10685.0
2007-03-19 20:00:00,11376.0
2007-03-19 21:00:00,11521.0
2007-03-19 22:00:00,10941.0
2007-03-19 23:00:00,10092.0
2007-03-19 00:00:00,10855.0
