Datetime,DOM_MW
2008-05-23 01:00:00,7484.0
2008-05-23 02:00:00,7089.0
2008-05-23 03:00:00,6929.0
2008-05-23 04:00:00,6886.0
2008-05-23 05:00:00,7023.0
2008-05-23 06:00:00,7653.0
2008-05-23 07:00:00,8583.0
2008-05-23 08:00:00,9263.0
2008-05-23 09:00:00,9459.0
2008-05-23 10:00:00,9514.0
2008-05-23 11:00:00,9691.0
2008-05-23 12:00:00,9762.0
2008-05-23 13:00:00,9818.0
2008-05-23 14:00:00,9907.0
2008-05-23 15:00:00,9975.0
2008-05-23 16:00:00,10042.0
2008-05-23 17:00:00,10126.0
2008-05-23 18:00:00,10084.0
2008-05-23 19:00:00,9843.0
2008-05-23 20:00:00,9591.0
2008-05-23 21:00:00,9825.0
2008-05-23 22:00:00,9628.0
2008-05-23 23:00:00,9004.0
2008-05-23 00:00:00,8165.0
