Datetime,DOM_MW
2017-05-06 01:00:00,8051.0
2017-05-06 02:00:00,7587.0
2017-05-06 03:00:00,7247.0
2017-05-06 04:00:00,7166.0
2017-05-06 05:00:00,7178.0
2017-05-06 06:00:00,7351.0
2017-05-06 07:00:00,7485.0
2017-05-06 08:00:00,7963.0
2017-05-06 09:00:00,8448.0
2017-05-06 10:00:00,8821.0
2017-05-06 11:00:00,9107.0
2017-05-06 12:00:00,9135.0
2017-05-06 13:00:00,9045.0
2017-05-06 14:00:00,8926.0
2017-05-06 15:00:00,8820.0
2017-05-06 16:00:00,8766.0
2017-05-06 17:00:00,8776.0
2017-05-06 18:00:00,8828.0
2017-05-06 19:00:00,8875.0
2017-05-06 20:00:00,8993.0
2017-05-06 21:00:00,9386.0
2017-05-06 22:00:00,9207.0
2017-05-06 23:00:00,8891.0
2017-05-06 00:00:00,8762.0
