Datetime,DOM_MW
2008-10-08 01:00:00,7383.0
2008-10-08 02:00:00,7019.0
2008-10-08 03:00:00,6916.0
2008-10-08 04:00:00,6925.0
2008-10-08 05:00:00,7157.0
2008-10-08 06:00:00,7856.0
2008-10-08 07:00:00,9140.0
2008-10-08 08:00:00,9660.0
2008-10-08 09:00:00,9546.0
2008-10-08 10:00:00,9570.0
2008-10-08 11:00:00,9718.0
2008-10-08 12:00:00,9766.0
2008-10-08 13:00:00,9804.0
2008-10-08 14:00:00,9802.0
2008-10-08 15:00:00,9839.0
2008-10-08 16:00:00,9840.0
2008-10-08 17:00:00,9958.0
2008-10-08 18:00:00,10100.0
2008-10-08 19:00:00,10353.0
2008-10-08 20:00:00,10767.0
2008-10-08 21:00:00,10464.0
2008-10-08 22:00:00,9803.0
2008-10-08 23:00:00,8921.0
2008-10-08 00:00:00,7854.0
