Datetime,DOM_MW
2017-02-18 01:00:00,9978.0
2017-02-18 02:00:00,9869.0
2017-02-18 03:00:00,9744.0
2017-02-18 04:00:00,9951.0
2017-02-18 05:00:00,10159.0
2017-02-18 06:00:00,10626.0
2017-02-18 07:00:00,11223.0
2017-02-18 08:00:00,11592.0
2017-02-18 09:00:00,11391.0
2017-02-18 10:00:00,10818.0
2017-02-18 11:00:00,10281.0
2017-02-18 12:00:00,9780.0
2017-02-18 13:00:00,9369.0
2017-02-18 14:00:00,9024.0
2017-02-18 15:00:00,8865.0
2017-02-18 16:00:00,8832.0
2017-02-18 17:00:00,9021.0
2017-02-18 18:00:00,9437.0
2017-02-18 19:00:00,10001.0
2017-02-18 20:00:00,9865.0
2017-02-18 21:00:00,9690.0
2017-02-18 22:00:00,9338.0
2017-02-18 23:00:00,8869.0
2017-02-18 00:00:00,10301.0
