Datetime,DOM_MW
2017-06-27 01:00:00,9277.0
2017-06-27 02:00:00,8650.0
2017-06-27 03:00:00,8292.0
2017-06-27 04:00:00,8085.0
2017-06-27 05:00:00,8191.0
2017-06-27 06:00:00,8597.0
2017-06-27 07:00:00,9190.0
2017-06-27 08:00:00,9847.0
2017-06-27 09:00:00,10459.0
2017-06-27 10:00:00,11072.0
2017-06-27 11:00:00,11678.0
2017-06-27 12:00:00,12193.0
2017-06-27 13:00:00,12633.0
2017-06-27 14:00:00,13056.0
2017-06-27 15:00:00,13456.0
2017-06-27 16:00:00,13702.0
2017-06-27 17:00:00,13871.0
2017-06-27 18:00:00,13886.0
2017-06-27 19:00:00,13652.0
2017-06-27 20:00:00,13041.0
2017-06-27 21:00:00,12363.0
2017-06-27 22:00:00,11886.0
2017-06-27 23:00:00,10802.0
2017-06-27 00:00:00,10213.0
