Datetime,DOM_MW
2010-07-16 01:00:00,11894.0
2010-07-16 02:00:00,11177.0
2010-07-16 03:00:00,10628.0
2010-07-16 04:00:00,10318.0
2010-07-16 05:00:00,10287.0
2010-07-16 06:00:00,10607.0
2010-07-16 07:00:00,11156.0
2010-07-16 08:00:00,12057.0
2010-07-16 09:00:00,13121.0
2010-07-16 10:00:00,14252.0
2010-07-16 11:00:00,15493.0
2010-07-16 12:00:00,16517.0
2010-07-16 13:00:00,17218.0
2010-07-16 14:00:00,17812.0
2010-07-16 15:00:00,18214.0
2010-07-16 16:00:00,18406.0
2010-07-16 17:00:00,18472.0
2010-07-16 18:00:00,18257.0
2010-07-16 19:00:00,17499.0
2010-07-16 20:00:00,16657.0
2010-07-16 21:00:00,16077.0
2010-07-16 22:00:00,15608.0
2010-07-16 23:00:00,14575.0
2010-07-16 00:00:00,13105.0
