Datetime,DOM_MW
2016-09-02 01:00:00,9944.0
2016-09-02 02:00:00,9400.0
2016-09-02 03:00:00,9020.0
2016-09-02 04:00:00,8822.0
2016-09-02 05:00:00,8901.0
2016-09-02 06:00:00,9337.0
2016-09-02 07:00:00,10032.0
2016-09-02 08:00:00,10556.0
2016-09-02 09:00:00,11007.0
2016-09-02 10:00:00,11487.0
2016-09-02 11:00:00,11947.0
2016-09-02 12:00:00,12283.0
2016-09-02 13:00:00,12554.0
2016-09-02 14:00:00,12808.0
2016-09-02 15:00:00,12902.0
2016-09-02 16:00:00,12811.0
2016-09-02 17:00:00,12617.0
2016-09-02 18:00:00,12349.0
2016-09-02 19:00:00,11882.0
2016-09-02 20:00:00,11680.0
2016-09-02 21:00:00,11557.0
2016-09-02 22:00:00,11017.0
2016-09-02 23:00:00,10379.0
2016-09-02 00:00:00,10763.0
