Datetime,DOM_MW
2015-09-17 01:00:00,8454.0
2015-09-17 02:00:00,7984.0
2015-09-17 03:00:00,7706.0
2015-09-17 04:00:00,7575.0
2015-09-17 05:00:00,7708.0
2015-09-17 06:00:00,8274.0
2015-09-17 07:00:00,9314.0
2015-09-17 08:00:00,9752.0
2015-09-17 09:00:00,10064.0
2015-09-17 10:00:00,10435.0
2015-09-17 11:00:00,10931.0
2015-09-17 12:00:00,11501.0
2015-09-17 13:00:00,11925.0
2015-09-17 14:00:00,12581.0
2015-09-17 15:00:00,13079.0
2015-09-17 16:00:00,13537.0
2015-09-17 17:00:00,13864.0
2015-09-17 18:00:00,13782.0
2015-09-17 19:00:00,13200.0
2015-09-17 20:00:00,12922.0
2015-09-17 21:00:00,12584.0
2015-09-17 22:00:00,11632.0
2015-09-17 23:00:00,10475.0
2015-09-17 00:00:00,9157.0
