Datetime,DOM_MW
2014-03-13 01:00:00,9144.0
2014-03-13 02:00:00,9193.0
2014-03-13 03:00:00,9460.0
2014-03-13 04:00:00,9875.0
2014-03-13 05:00:00,10533.0
2014-03-13 06:00:00,11756.0
2014-03-13 07:00:00,13617.0
2014-03-13 08:00:00,14620.0
2014-03-13 09:00:00,14399.0
2014-03-13 10:00:00,14039.0
2014-03-13 11:00:00,13806.0
2014-03-13 12:00:00,13436.0
2014-03-13 13:00:00,13116.0
2014-03-13 14:00:00,12804.0
2014-03-13 15:00:00,12439.0
2014-03-13 16:00:00,12138.0
2014-03-13 17:00:00,12049.0
2014-03-13 18:00:00,12068.0
2014-03-13 19:00:00,12479.0
2014-03-13 20:00:00,13530.0
2014-03-13 21:00:00,13914.0
2014-03-13 22:00:00,13572.0
2014-03-13 23:00:00,12990.0
2014-03-13 00:00:00,9305.0
