Datetime,DOM_MW
2010-07-03 01:00:00,8450.0
2010-07-03 02:00:00,7843.0
2010-07-03 03:00:00,7455.0
2010-07-03 04:00:00,7221.0
2010-07-03 05:00:00,7199.0
2010-07-03 06:00:00,7244.0
2010-07-03 07:00:00,7317.0
2010-07-03 08:00:00,7916.0
2010-07-03 09:00:00,8809.0
2010-07-03 10:00:00,9714.0
2010-07-03 11:00:00,10537.0
2010-07-03 12:00:00,11167.0
2010-07-03 13:00:00,11680.0
2010-07-03 14:00:00,12121.0
2010-07-03 15:00:00,12540.0
2010-07-03 16:00:00,13042.0
2010-07-03 17:00:00,13494.0
2010-07-03 18:00:00,13674.0
2010-07-03 19:00:00,13458.0
2010-07-03 20:00:00,12790.0
2010-07-03 21:00:00,12113.0
2010-07-03 22:00:00,11683.0
2010-07-03 23:00:00,10909.0
2010-07-03 00:00:00,9310.0
