Datetime,DOM_MW
2015-02-02 01:00:00,10211.0
2015-02-02 02:00:00,9838.0
2015-02-02 03:00:00,9669.0
2015-02-02 04:00:00,9604.0
2015-02-02 05:00:00,9874.0
2015-02-02 06:00:00,10551.0
2015-02-02 07:00:00,11624.0
2015-02-02 08:00:00,12146.0
2015-02-02 09:00:00,11863.0
2015-02-02 10:00:00,11743.0
2015-02-02 11:00:00,11720.0
2015-02-02 12:00:00,11586.0
2015-02-02 13:00:00,11408.0
2015-02-02 14:00:00,11291.0
2015-02-02 15:00:00,11306.0
2015-02-02 16:00:00,11417.0
2015-02-02 17:00:00,11958.0
2015-02-02 18:00:00,13157.0
2015-02-02 19:00:00,14153.0
2015-02-02 20:00:00,14487.0
2015-02-02 21:00:00,14515.0
2015-02-02 22:00:00,14155.0
2015-02-02 23:00:00,13565.0
2015-02-02 00:00:00,10768.0
