Datetime,DOM_MW
2018-07-07 01:00:00,11037.0
2018-07-07 02:00:00,10438.0
2018-07-07 03:00:00,9967.0
2018-07-07 04:00:00,9667.0
2018-07-07 05:00:00,9520.0
2018-07-07 06:00:00,9463.0
2018-07-07 07:00:00,9397.0
2018-07-07 08:00:00,9678.0
2018-07-07 09:00:00,10245.0
2018-07-07 10:00:00,10908.0
2018-07-07 11:00:00,11420.0
2018-07-07 12:00:00,11807.0
2018-07-07 13:00:00,11970.0
2018-07-07 14:00:00,12166.0
2018-07-07 15:00:00,12355.0
2018-07-07 16:00:00,12557.0
2018-07-07 17:00:00,12836.0
2018-07-07 18:00:00,12978.0
2018-07-07 19:00:00,12744.0
2018-07-07 20:00:00,12277.0
2018-07-07 21:00:00,11786.0
2018-07-07 22:00:00,11530.0
2018-07-07 23:00:00,10809.0
2018-07-07 00:00:00,11917.0
