Datetime,DOM_MW
2010-11-24 01:00:00,7662.0
2010-11-24 02:00:00,7369.0
2010-11-24 03:00:00,7267.0
2010-11-24 04:00:00,7345.0
2010-11-24 05:00:00,7703.0
2010-11-24 06:00:00,8566.0
2010-11-24 07:00:00,9826.0
2010-11-24 08:00:00,10532.0
2010-11-24 09:00:00,10632.0
2010-11-24 10:00:00,10544.0
2010-11-24 11:00:00,10407.0
2010-11-24 12:00:00,10186.0
2010-11-24 13:00:00,9981.0
2010-11-24 14:00:00,9850.0
2010-11-24 15:00:00,9794.0
2010-11-24 16:00:00,9837.0
2010-11-24 17:00:00,10333.0
2010-11-24 18:00:00,11382.0
2010-11-24 19:00:00,11488.0
2010-11-24 20:00:00,11265.0
2010-11-24 21:00:00,11020.0
2010-11-24 22:00:00,10612.0
2010-11-24 23:00:00,10079.0
2010-11-24 00:00:00,8160.0
