Datetime,DOM_MW
2012-03-31 01:00:00,7313.0
2012-03-31 02:00:00,7052.0
2012-03-31 03:00:00,6883.0
2012-03-31 04:00:00,6887.0
2012-03-31 05:00:00,6914.0
2012-03-31 06:00:00,7095.0
2012-03-31 07:00:00,7563.0
2012-03-31 08:00:00,7945.0
2012-03-31 09:00:00,8399.0
2012-03-31 10:00:00,8609.0
2012-03-31 11:00:00,8881.0
2012-03-31 12:00:00,8811.0
2012-03-31 13:00:00,8642.0
2012-03-31 14:00:00,8615.0
2012-03-31 15:00:00,8544.0
2012-03-31 16:00:00,8487.0
2012-03-31 17:00:00,8460.0
2012-03-31 18:00:00,8505.0
2012-03-31 19:00:00,8591.0
2012-03-31 20:00:00,8860.0
2012-03-31 21:00:00,8951.0
2012-03-31 22:00:00,8417.0
2012-03-31 23:00:00,8066.0
2012-03-31 00:00:00,8077.0
