Datetime,DOM_MW
2009-09-26 01:00:00,7836.0
2009-09-26 02:00:00,7400.0
2009-09-26 03:00:00,7161.0
2009-09-26 04:00:00,7008.0
2009-09-26 05:00:00,6916.0
2009-09-26 06:00:00,7045.0
2009-09-26 07:00:00,7401.0
2009-09-26 08:00:00,7803.0
2009-09-26 09:00:00,8426.0
2009-09-26 10:00:00,8922.0
2009-09-26 11:00:00,9266.0
2009-09-26 12:00:00,9461.0
2009-09-26 13:00:00,9394.0
2009-09-26 14:00:00,9353.0
2009-09-26 15:00:00,9265.0
2009-09-26 16:00:00,9242.0
2009-09-26 17:00:00,9299.0
2009-09-26 18:00:00,9411.0
2009-09-26 19:00:00,9550.0
2009-09-26 20:00:00,9861.0
2009-09-26 21:00:00,9764.0
2009-09-26 22:00:00,9446.0
2009-09-26 23:00:00,8880.0
2009-09-26 00:00:00,8385.0
