Datetime,DOM_MW
2011-10-15 01:00:00,7356.0
2011-10-15 02:00:00,7027.0
2011-10-15 03:00:00,6828.0
2011-10-15 04:00:00,6704.0
2011-10-15 05:00:00,6762.0
2011-10-15 06:00:00,6986.0
2011-10-15 07:00:00,7348.0
2011-10-15 08:00:00,7801.0
2011-10-15 09:00:00,8373.0
2011-10-15 10:00:00,8741.0
2011-10-15 11:00:00,8909.0
2011-10-15 12:00:00,8935.0
2011-10-15 13:00:00,8931.0
2011-10-15 14:00:00,8816.0
2011-10-15 15:00:00,8749.0
2011-10-15 16:00:00,8796.0
2011-10-15 17:00:00,8794.0
2011-10-15 18:00:00,8809.0
2011-10-15 19:00:00,9020.0
2011-10-15 20:00:00,9308.0
2011-10-15 21:00:00,9099.0
2011-10-15 22:00:00,8760.0
2011-10-15 23:00:00,8231.0
2011-10-15 00:00:00,7937.0
