Datetime,DOM_MW
2017-07-11 01:00:00,11445.0
2017-07-11 02:00:00,10752.0
2017-07-11 03:00:00,10219.0
2017-07-11 04:00:00,9955.0
2017-07-11 05:00:00,9892.0
2017-07-11 06:00:00,10295.0
2017-07-11 07:00:00,10841.0
2017-07-11 08:00:00,11691.0
2017-07-11 09:00:00,12633.0
2017-07-11 10:00:00,13441.0
2017-07-11 11:00:00,14367.0
2017-07-11 12:00:00,15093.0
2017-07-11 13:00:00,15727.0
2017-07-11 14:00:00,16187.0
2017-07-11 15:00:00,16601.0
2017-07-11 16:00:00,17115.0
2017-07-11 17:00:00,17332.0
2017-07-11 18:00:00,17257.0
2017-07-11 19:00:00,16868.0
2017-07-11 20:00:00,16377.0
2017-07-11 21:00:00,15852.0
2017-07-11 22:00:00,15303.0
2017-07-11 23:00:00,14076.0
2017-07-11 00:00:00,12431.0
