Datetime,DOM_MW
2005-10-09 01:00:00,8004.0
2005-10-09 02:00:00,7469.0
2005-10-09 03:00:00,7168.0
2005-10-09 04:00:00,6946.0
2005-10-09 05:00:00,6856.0
2005-10-09 06:00:00,6883.0
2005-10-09 07:00:00,7091.0
2005-10-09 08:00:00,7444.0
2005-10-09 09:00:00,8021.0
2005-10-09 10:00:00,8446.0
2005-10-09 11:00:00,8826.0
2005-10-09 12:00:00,8954.0
2005-10-09 13:00:00,9024.0
2005-10-09 14:00:00,9003.0
2005-10-09 15:00:00,8889.0
2005-10-09 16:00:00,8884.0
2005-10-09 17:00:00,8892.0
2005-10-09 18:00:00,8984.0
2005-10-09 19:00:00,9480.0
2005-10-09 20:00:00,9852.0
2005-10-09 21:00:00,9642.0
2005-10-09 22:00:00,9268.0
2005-10-09 23:00:00,8587.0
2005-10-09 00:00:00,8669.0
