Datetime,DOM_MW
2005-08-05 01:00:00,11816.0
2005-08-05 02:00:00,10939.0
2005-08-05 03:00:00,10430.0
2005-08-05 04:00:00,10078.0
2005-08-05 05:00:00,9967.0
2005-08-05 06:00:00,10381.0
2005-08-05 07:00:00,10989.0
2005-08-05 08:00:00,11755.0
2005-08-05 09:00:00,12748.0
2005-08-05 10:00:00,13883.0
2005-08-05 11:00:00,14931.0
2005-08-05 12:00:00,16061.0
2005-08-05 13:00:00,16609.0
2005-08-05 14:00:00,17069.0
2005-08-05 15:00:00,17371.0
2005-08-05 16:00:00,17464.0
2005-08-05 17:00:00,17505.0
2005-08-05 18:00:00,17334.0
2005-08-05 19:00:00,16794.0
2005-08-05 20:00:00,16074.0
2005-08-05 21:00:00,15654.0
2005-08-05 22:00:00,15123.0
2005-08-05 23:00:00,13965.0
2005-08-05 00:00:00,12892.0
