Datetime,DOM_MW
2008-06-21 01:00:00,9221.0
2008-06-21 02:00:00,8610.0
2008-06-21 03:00:00,8220.0
2008-06-21 04:00:00,7950.0
2008-06-21 05:00:00,7809.0
2008-06-21 06:00:00,7927.0
2008-06-21 07:00:00,8085.0
2008-06-21 08:00:00,8748.0
2008-06-21 09:00:00,9784.0
2008-06-21 10:00:00,10832.0
2008-06-21 11:00:00,11758.0
2008-06-21 12:00:00,12498.0
2008-06-21 13:00:00,13015.0
2008-06-21 14:00:00,13332.0
2008-06-21 15:00:00,13576.0
2008-06-21 16:00:00,13485.0
2008-06-21 17:00:00,13401.0
2008-06-21 18:00:00,13244.0
2008-06-21 19:00:00,12900.0
2008-06-21 20:00:00,12398.0
2008-06-21 21:00:00,12045.0
2008-06-21 22:00:00,11857.0
2008-06-21 23:00:00,11011.0
2008-06-21 00:00:00,10065.0
