Datetime,DOM_MW
2016-01-07 01:00:00,10827.0
2016-01-07 02:00:00,10573.0
2016-01-07 03:00:00,10523.0
2016-01-07 04:00:00,10614.0
2016-01-07 05:00:00,10879.0
2016-01-07 06:00:00,11678.0
2016-01-07 07:00:00,12893.0
2016-01-07 08:00:00,13425.0
2016-01-07 09:00:00,13159.0
2016-01-07 10:00:00,12718.0
2016-01-07 11:00:00,12426.0
2016-01-07 12:00:00,12109.0
2016-01-07 13:00:00,11779.0
2016-01-07 14:00:00,11504.0
2016-01-07 15:00:00,11327.0
2016-01-07 16:00:00,11346.0
2016-01-07 17:00:00,11651.0
2016-01-07 18:00:00,12565.0
2016-01-07 19:00:00,12846.0
2016-01-07 20:00:00,12727.0
2016-01-07 21:00:00,12529.0
2016-01-07 22:00:00,12008.0
2016-01-07 23:00:00,11282.0
2016-01-07 00:00:00,11319.0
