Datetime,DOM_MW
2009-09-07 01:00:00,8842.0
2009-09-07 02:00:00,8395.0
2009-09-07 03:00:00,8051.0
2009-09-07 04:00:00,7908.0
2009-09-07 05:00:00,7914.0
2009-09-07 06:00:00,8064.0
2009-09-07 07:00:00,8400.0
2009-09-07 08:00:00,8594.0
2009-09-07 09:00:00,9186.0
2009-09-07 10:00:00,9944.0
2009-09-07 11:00:00,10505.0
2009-09-07 12:00:00,10863.0
2009-09-07 13:00:00,11128.0
2009-09-07 14:00:00,11246.0
2009-09-07 15:00:00,11318.0
2009-09-07 16:00:00,11348.0
2009-09-07 17:00:00,11309.0
2009-09-07 18:00:00,11414.0
2009-09-07 19:00:00,11369.0
2009-09-07 20:00:00,11629.0
2009-09-07 21:00:00,11725.0
2009-09-07 22:00:00,11108.0
2009-09-07 23:00:00,10106.0
2009-09-07 00:00:00,9528.0
