Datetime,DOM_MW
2013-07-19 01:00:00,13027.0
2013-07-19 02:00:00,12160.0
2013-07-19 03:00:00,11639.0
2013-07-19 04:00:00,11297.0
2013-07-19 05:00:00,11194.0
2013-07-19 06:00:00,11498.0
2013-07-19 07:00:00,11977.0
2013-07-19 08:00:00,12925.0
2013-07-19 09:00:00,14012.0
2013-07-19 10:00:00,15221.0
2013-07-19 11:00:00,16472.0
2013-07-19 12:00:00,17519.0
2013-07-19 13:00:00,18147.0
2013-07-19 14:00:00,18479.0
2013-07-19 15:00:00,18664.0
2013-07-19 16:00:00,18748.0
2013-07-19 17:00:00,18751.0
2013-07-19 18:00:00,18531.0
2013-07-19 19:00:00,18040.0
2013-07-19 20:00:00,17134.0
2013-07-19 21:00:00,16801.0
2013-07-19 22:00:00,16122.0
2013-07-19 23:00:00,15028.0
2013-07-19 00:00:00,14154.0
