Datetime,DOM_MW
2011-04-02 01:00:00,9639.0
2011-04-02 02:00:00,9393.0
2011-04-02 03:00:00,9346.0
2011-04-02 04:00:00,9416.0
2011-04-02 05:00:00,9560.0
2011-04-02 06:00:00,9850.0
2011-04-02 07:00:00,10315.0
2011-04-02 08:00:00,10702.0
2011-04-02 09:00:00,10832.0
2011-04-02 10:00:00,10615.0
2011-04-02 11:00:00,10358.0
2011-04-02 12:00:00,10079.0
2011-04-02 13:00:00,9909.0
2011-04-02 14:00:00,9594.0
2011-04-02 15:00:00,9347.0
2011-04-02 16:00:00,9295.0
2011-04-02 17:00:00,9265.0
2011-04-02 18:00:00,9328.0
2011-04-02 19:00:00,9391.0
2011-04-02 20:00:00,9925.0
2011-04-02 21:00:00,10423.0
2011-04-02 22:00:00,10309.0
2011-04-02 23:00:00,9926.0
2011-04-02 00:00:00,10040.0
