Datetime,DOM_MW
2014-02-02 01:00:00,9852.0
2014-02-02 02:00:00,9643.0
2014-02-02 03:00:00,9493.0
2014-02-02 04:00:00,9559.0
2014-02-02 05:00:00,9682.0
2014-02-02 06:00:00,9987.0
2014-02-02 07:00:00,10091.0
2014-02-02 08:00:00,10934.0
2014-02-02 09:00:00,11242.0
2014-02-02 10:00:00,11128.0
2014-02-02 11:00:00,10761.0
2014-02-02 12:00:00,10389.0
2014-02-02 13:00:00,10086.0
2014-02-02 14:00:00,9880.0
2014-02-02 15:00:00,9676.0
2014-02-02 16:00:00,9543.0
2014-02-02 17:00:00,9742.0
2014-02-02 18:00:00,10443.0
2014-02-02 19:00:00,10851.0
2014-02-02 20:00:00,10422.0
2014-02-02 21:00:00,10275.0
2014-02-02 22:00:00,9966.0
2014-02-02 23:00:00,9693.0
2014-02-02 00:00:00,10279.0
