Datetime,DOM_MW
2015-08-23 01:00:00,9039.0
2015-08-23 02:00:00,8448.0
2015-08-23 03:00:00,8053.0
2015-08-23 04:00:00,7827.0
2015-08-23 05:00:00,7707.0
2015-08-23 06:00:00,7714.0
2015-08-23 07:00:00,7810.0
2015-08-23 08:00:00,8127.0
2015-08-23 09:00:00,8970.0
2015-08-23 10:00:00,9908.0
2015-08-23 11:00:00,10630.0
2015-08-23 12:00:00,11371.0
2015-08-23 13:00:00,12041.0
2015-08-23 14:00:00,12724.0
2015-08-23 15:00:00,13369.0
2015-08-23 16:00:00,13947.0
2015-08-23 17:00:00,14252.0
2015-08-23 18:00:00,14451.0
2015-08-23 19:00:00,14181.0
2015-08-23 20:00:00,13543.0
2015-08-23 21:00:00,13302.0
2015-08-23 22:00:00,12513.0
2015-08-23 23:00:00,11447.0
2015-08-23 00:00:00,9856.0
