Datetime,DOM_MW
2014-08-19 01:00:00,9728.0
2014-08-19 02:00:00,9222.0
2014-08-19 03:00:00,8837.0
2014-08-19 04:00:00,8745.0
2014-08-19 05:00:00,8837.0
2014-08-19 06:00:00,9347.0
2014-08-19 07:00:00,10196.0
2014-08-19 08:00:00,10837.0
2014-08-19 09:00:00,11309.0
2014-08-19 10:00:00,11801.0
2014-08-19 11:00:00,12288.0
2014-08-19 12:00:00,12835.0
2014-08-19 13:00:00,13301.0
2014-08-19 14:00:00,13899.0
2014-08-19 15:00:00,14308.0
2014-08-19 16:00:00,14769.0
2014-08-19 17:00:00,14890.0
2014-08-19 18:00:00,14797.0
2014-08-19 19:00:00,14355.0
2014-08-19 20:00:00,13931.0
2014-08-19 21:00:00,13865.0
2014-08-19 22:00:00,13119.0
2014-08-19 23:00:00,11949.0
2014-08-19 00:00:00,10594.0
