Datetime,DOM_MW
2008-09-29 01:00:00,8259.0
2008-09-29 02:00:00,7844.0
2008-09-29 03:00:00,7577.0
2008-09-29 04:00:00,7440.0
2008-09-29 05:00:00,7577.0
2008-09-29 06:00:00,8184.0
2008-09-29 07:00:00,9382.0
2008-09-29 08:00:00,9915.0
2008-09-29 09:00:00,10058.0
2008-09-29 10:00:00,10569.0
2008-09-29 11:00:00,10955.0
2008-09-29 12:00:00,11254.0
2008-09-29 13:00:00,11496.0
2008-09-29 14:00:00,11757.0
2008-09-29 15:00:00,12013.0
2008-09-29 16:00:00,12134.0
2008-09-29 17:00:00,12240.0
2008-09-29 18:00:00,12171.0
2008-09-29 19:00:00,11818.0
2008-09-29 20:00:00,12075.0
2008-09-29 21:00:00,11623.0
2008-09-29 22:00:00,10735.0
2008-09-29 23:00:00,9665.0
2008-09-29 00:00:00,8935.0
