Datetime,DOM_MW
2011-04-23 01:00:00,7919.0
2011-04-23 02:00:00,7527.0
2011-04-23 03:00:00,7270.0
2011-04-23 04:00:00,7255.0
2011-04-23 05:00:00,7265.0
2011-04-23 06:00:00,7473.0
2011-04-23 07:00:00,7735.0
2011-04-23 08:00:00,8231.0
2011-04-23 09:00:00,8812.0
2011-04-23 10:00:00,9212.0
2011-04-23 11:00:00,9299.0
2011-04-23 12:00:00,9235.0
2011-04-23 13:00:00,9083.0
2011-04-23 14:00:00,8894.0
2011-04-23 15:00:00,8811.0
2011-04-23 16:00:00,8846.0
2011-04-23 17:00:00,9040.0
2011-04-23 18:00:00,9169.0
2011-04-23 19:00:00,9245.0
2011-04-23 20:00:00,9386.0
2011-04-23 21:00:00,9914.0
2011-04-23 22:00:00,9633.0
2011-04-23 23:00:00,9078.0
2011-04-23 00:00:00,8488.0
