Datetime,DOM_MW
2016-02-17 01:00:00,10215.0
2016-02-17 02:00:00,10124.0
2016-02-17 03:00:00,10139.0
2016-02-17 04:00:00,10407.0
2016-02-17 05:00:00,10839.0
2016-02-17 06:00:00,11801.0
2016-02-17 07:00:00,13091.0
2016-02-17 08:00:00,13572.0
2016-02-17 09:00:00,13035.0
2016-02-17 10:00:00,12444.0
2016-02-17 11:00:00,11844.0
2016-02-17 12:00:00,11289.0
2016-02-17 13:00:00,10846.0
2016-02-17 14:00:00,10630.0
2016-02-17 15:00:00,10335.0
2016-02-17 16:00:00,10423.0
2016-02-17 17:00:00,10646.0
2016-02-17 18:00:00,11549.0
2016-02-17 19:00:00,12434.0
2016-02-17 20:00:00,12627.0
2016-02-17 21:00:00,12588.0
2016-02-17 22:00:00,12248.0
2016-02-17 23:00:00,11617.0
2016-02-17 00:00:00,10591.0
