Datetime,DOM_MW
2016-08-26 01:00:00,11381.0
2016-08-26 02:00:00,10699.0
2016-08-26 03:00:00,10268.0
2016-08-26 04:00:00,10037.0
2016-08-26 05:00:00,10064.0
2016-08-26 06:00:00,10496.0
2016-08-26 07:00:00,11176.0
2016-08-26 08:00:00,11816.0
2016-08-26 09:00:00,12783.0
2016-08-26 10:00:00,13939.0
2016-08-26 11:00:00,15074.0
2016-08-26 12:00:00,16170.0
2016-08-26 13:00:00,17034.0
2016-08-26 14:00:00,17765.0
2016-08-26 15:00:00,18236.0
2016-08-26 16:00:00,18409.0
2016-08-26 17:00:00,18543.0
2016-08-26 18:00:00,18438.0
2016-08-26 19:00:00,18006.0
2016-08-26 20:00:00,17155.0
2016-08-26 21:00:00,16626.0
2016-08-26 22:00:00,15676.0
2016-08-26 23:00:00,14474.0
2016-08-26 00:00:00,12360.0
