Datetime,DOM_MW
2014-02-11 01:00:00,12772.0
2014-02-11 02:00:00,12776.0
2014-02-11 03:00:00,12894.0
2014-02-11 04:00:00,13168.0
2014-02-11 05:00:00,13681.0
2014-02-11 06:00:00,14843.0
2014-02-11 07:00:00,16334.0
2014-02-11 08:00:00,16776.0
2014-02-11 09:00:00,16226.0
2014-02-11 10:00:00,15592.0
2014-02-11 11:00:00,15018.0
2014-02-11 12:00:00,14450.0
2014-02-11 13:00:00,14005.0
2014-02-11 14:00:00,13779.0
2014-02-11 15:00:00,13542.0
2014-02-11 16:00:00,13451.0
2014-02-11 17:00:00,13723.0
2014-02-11 18:00:00,14598.0
2014-02-11 19:00:00,15629.0
2014-02-11 20:00:00,15826.0
2014-02-11 21:00:00,15847.0
2014-02-11 22:00:00,15411.0
2014-02-11 23:00:00,14711.0
2014-02-11 00:00:00,13084.0
