Datetime,DOM_MW
2006-12-10 01:00:00,11227.0
2006-12-10 02:00:00,10934.0
2006-12-10 03:00:00,10874.0
2006-12-10 04:00:00,10792.0
2006-12-10 05:00:00,10961.0
2006-12-10 06:00:00,11187.0
2006-12-10 07:00:00,11533.0
2006-12-10 08:00:00,12009.0
2006-12-10 09:00:00,12223.0
2006-12-10 10:00:00,11910.0
2006-12-10 11:00:00,11262.0
2006-12-10 12:00:00,10670.0
2006-12-10 13:00:00,10249.0
2006-12-10 14:00:00,9851.0
2006-12-10 15:00:00,9559.0
2006-12-10 16:00:00,9517.0
2006-12-10 17:00:00,10026.0
2006-12-10 18:00:00,11442.0
2006-12-10 19:00:00,11816.0
2006-12-10 20:00:00,11941.0
2006-12-10 21:00:00,11786.0
2006-12-10 22:00:00,11413.0
2006-12-10 23:00:00,10713.0
2006-12-10 00:00:00,11791.0
