Datetime,DOM_MW
2012-01-03 01:00:00,10844.0
2012-01-03 02:00:00,10757.0
2012-01-03 03:00:00,10857.0
2012-01-03 04:00:00,11131.0
2012-01-03 05:00:00,11648.0
2012-01-03 06:00:00,12728.0
2012-01-03 07:00:00,14218.0
2012-01-03 08:00:00,14746.0
2012-01-03 09:00:00,14355.0
2012-01-03 10:00:00,13828.0
2012-01-03 11:00:00,13712.0
2012-01-03 12:00:00,13578.0
2012-01-03 13:00:00,13485.0
2012-01-03 14:00:00,13484.0
2012-01-03 15:00:00,13522.0
2012-01-03 16:00:00,13768.0
2012-01-03 17:00:00,14506.0
2012-01-03 18:00:00,15767.0
2012-01-03 19:00:00,16092.0
2012-01-03 20:00:00,16056.0
2012-01-03 21:00:00,15913.0
2012-01-03 22:00:00,15286.0
2012-01-03 23:00:00,14584.0
2012-01-03 00:00:00,11168.0
